id,class_name,file_path,resolution
0f31434d59ce8ecc2a57ec157be44a7c.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0f31434d59ce8ecc2a57ec157be44a7c.png,1920x1080
7bf20134bd2b346a823a8e1590663c87.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/7bf20134bd2b346a823a8e1590663c87.png,1920x1080
11834240f2579f4ad7fbf4853cf064f2.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/11834240f2579f4ad7fbf4853cf064f2.png,1920x1080
326027fcf22a58a8ced8cb9e19ca85ab.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/326027fcf22a58a8ced8cb9e19ca85ab.png,1920x1080
bd4ce32b9d3dc1ac72f84f6d40a36488.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/bd4ce32b9d3dc1ac72f84f6d40a36488.png,1920x1080
c4d54f3ad177536910d48b434efa9713.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c4d54f3ad177536910d48b434efa9713.png,1920x1080
a4fd032592b975aa6e026678dbfd2eaf.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a4fd032592b975aa6e026678dbfd2eaf.png,1920x1080
b138844f55d86ac807989c114a3092f7.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b138844f55d86ac807989c114a3092f7.png,1920x1080
299d980571ee8e74e9b4b8c81bc9ae05.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/299d980571ee8e74e9b4b8c81bc9ae05.png,1920x1080
3edd7fe896431c961c7194008e8a2181.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3edd7fe896431c961c7194008e8a2181.png,1920x1080
74c3bd8acf06d62ad8b607f145166a92.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/74c3bd8acf06d62ad8b607f145166a92.png,1920x1080
62b578474bc35477159693b800517307.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/62b578474bc35477159693b800517307.png,1920x1080
097c293f9f1b7c8b7654ab9c2c0f266f.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/097c293f9f1b7c8b7654ab9c2c0f266f.png,1920x1080
69444a813a58110aa4461184b94bfd62.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/69444a813a58110aa4461184b94bfd62.png,1920x1080
21a7750b17fb7d1a20052063ee17689f.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/21a7750b17fb7d1a20052063ee17689f.png,1920x1080
e5c3dee9dd6886aa105bc0b8f0e25b40.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e5c3dee9dd6886aa105bc0b8f0e25b40.png,1920x1080
b40de03841b322c6b115883f7ccb49a1.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b40de03841b322c6b115883f7ccb49a1.png,1920x1080
c4ce2f3dea07920773ded916abefc7ff.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c4ce2f3dea07920773ded916abefc7ff.png,1920x1080
767e10ba45a116b5a613933f832f85e9.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/767e10ba45a116b5a613933f832f85e9.png,1920x1080
3a5dae15e71302896f70994996675bae.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3a5dae15e71302896f70994996675bae.png,1920x1080
436b419f6305c29bb93960d1421c8f98.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/436b419f6305c29bb93960d1421c8f98.png,1920x1080
f66b5c6929908de9edfe6e5cc889872e.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f66b5c6929908de9edfe6e5cc889872e.png,1920x1080
ffb59f8b22c4d969e964cfa823a580a8.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ffb59f8b22c4d969e964cfa823a580a8.png,1920x1080
ff05e48fc4d1eb335288b91892dd3881.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ff05e48fc4d1eb335288b91892dd3881.png,1920x1080
4e0292cb37dfabd976bb11186b5cf17b.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4e0292cb37dfabd976bb11186b5cf17b.png,1920x1080
8949151b89f0bd82d61f0edcea0dc662.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8949151b89f0bd82d61f0edcea0dc662.png,1920x1080
f16b788055f1764e77e97fbc7578758f.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f16b788055f1764e77e97fbc7578758f.png,1920x1080
447e4b714b2827489d5a0167509ec1e7.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/447e4b714b2827489d5a0167509ec1e7.png,1920x1080
8b126d948eb0b969005a3f09cf70a736.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8b126d948eb0b969005a3f09cf70a736.png,1920x1080
5f1652e01b0a92cb0cf52e666682f9c4.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5f1652e01b0a92cb0cf52e666682f9c4.png,1920x1080
b87fafb6b12fe7b86a0a1fcd911dcbb5.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b87fafb6b12fe7b86a0a1fcd911dcbb5.png,1920x1080
60f54b5f7fafa38bd1ff87acf1c34793.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/60f54b5f7fafa38bd1ff87acf1c34793.png,1920x1080
1850298e92c82f1195b19010dfa1c74c.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/1850298e92c82f1195b19010dfa1c74c.png,1920x1080
ff4f9765aa1753a096dcd57f9edb9e4c.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ff4f9765aa1753a096dcd57f9edb9e4c.png,1920x1080
b6fd43aae1a82019343747055b657815.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b6fd43aae1a82019343747055b657815.png,1920x1080
6f0951d3f52fe87ec9cdb4c0ed4a519d.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/6f0951d3f52fe87ec9cdb4c0ed4a519d.png,1920x1080
c3d946ebae4ecb031b36e1bde03e1935.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c3d946ebae4ecb031b36e1bde03e1935.png,1920x1080
21374b4b4575db043cc92bd91dc6cf9e.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/21374b4b4575db043cc92bd91dc6cf9e.png,1920x1080
d101d583831ffe9b869342a6cb477e59.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d101d583831ffe9b869342a6cb477e59.png,1920x1080
62996a189e95a76a44f81d912bebb1c1.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/62996a189e95a76a44f81d912bebb1c1.png,1920x1080
aacb09db2d1aebaf198ec023a4eb37b1.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/aacb09db2d1aebaf198ec023a4eb37b1.png,1920x1080
664c97672f0a6352d3d2bbe5e5a14326.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/664c97672f0a6352d3d2bbe5e5a14326.png,1920x1080
d3a5ee1ad78649c69d89c2677d1deda9.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d3a5ee1ad78649c69d89c2677d1deda9.png,1920x1080
89f246d968439f6ef3257185097161ca.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/89f246d968439f6ef3257185097161ca.png,1920x1080
5ed1fb0e38a1f7a09f12654237ab052e.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5ed1fb0e38a1f7a09f12654237ab052e.png,1920x1080
ab1760336ea52cb9b888cdca4c50419b.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ab1760336ea52cb9b888cdca4c50419b.png,1920x1080
2d2a8a4d451d520ec8ffd2fe2a448caf.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2d2a8a4d451d520ec8ffd2fe2a448caf.png,1920x1080
e6da325094b751c41435d8e3374d9f0b.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e6da325094b751c41435d8e3374d9f0b.png,1920x1080
994b98baf643328cdb5d9e231a4dc0f5.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/994b98baf643328cdb5d9e231a4dc0f5.png,1920x1080
321584400997ed8cdd00d856fc8454bb.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/321584400997ed8cdd00d856fc8454bb.png,1920x1080
70a98e495362974e54613bc645c2e361.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/70a98e495362974e54613bc645c2e361.png,1920x1080
716e3de31776353c07316d61b7a17516.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/716e3de31776353c07316d61b7a17516.png,1920x1080
bb256aa78fb60e7c13d747c12a1b59b9.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/bb256aa78fb60e7c13d747c12a1b59b9.png,1920x1080
38ea145e310fb3d842cbe0db7d44b804.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/38ea145e310fb3d842cbe0db7d44b804.png,1920x1080
740e01750c2c02443de7f58deb19a714.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/740e01750c2c02443de7f58deb19a714.png,1920x1080
b34180de7b76fe5edb8b24272441505b.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b34180de7b76fe5edb8b24272441505b.png,1920x1080
2943f60a71a3d4e0d5cad3d39bf3fe9c.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2943f60a71a3d4e0d5cad3d39bf3fe9c.png,1920x1080
62c47486910c99331ae6065a2872936a.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/62c47486910c99331ae6065a2872936a.png,1920x1080
564d298e728cee8e9e6616b02fc5c703.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/564d298e728cee8e9e6616b02fc5c703.png,1920x1080
e97dfc9d651a00194d122a1c180a2daf.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e97dfc9d651a00194d122a1c180a2daf.png,1920x1080
41bb86589308ed6d03253bd3edb48e6b.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/41bb86589308ed6d03253bd3edb48e6b.png,1920x1080
b35e73ceb352bea3d0ed7e537f2d3b66.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b35e73ceb352bea3d0ed7e537f2d3b66.png,1920x1080
27bc7d4b539f2c25e23575647456a8a1.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/27bc7d4b539f2c25e23575647456a8a1.png,1920x1080
ea16d52cfce6b2e49ff5468989ddb578.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ea16d52cfce6b2e49ff5468989ddb578.png,1920x1080
417031726fcc35c367dcf0ae0c175e5e.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/417031726fcc35c367dcf0ae0c175e5e.png,1920x1080
ecf156b3ee1529d64f62f5a6b08f9447.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ecf156b3ee1529d64f62f5a6b08f9447.png,1920x1080
8b4ce734bfdc5c946e05d578cdb16f19.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8b4ce734bfdc5c946e05d578cdb16f19.png,1920x1080
474c8c2b91ad206e7cec6be743fbcebc.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/474c8c2b91ad206e7cec6be743fbcebc.png,1920x1080
f3cc0393088e0a9b79169c71fcf01e5d.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f3cc0393088e0a9b79169c71fcf01e5d.png,1920x1080
2218bb18fc1d4167f8c3e7f1745071bc.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2218bb18fc1d4167f8c3e7f1745071bc.png,1920x1080
3159f01ee5ad163144fcd3d9c5a9c736.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3159f01ee5ad163144fcd3d9c5a9c736.png,1920x1080
eb575b786195c62ce17cf5c4a37cd748.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/eb575b786195c62ce17cf5c4a37cd748.png,1920x1080
fe15d1d0d04b3fa734926c48a3fb0c41.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fe15d1d0d04b3fa734926c48a3fb0c41.png,1920x1080
aad04ff904b854b6cbf1868b27555371.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/aad04ff904b854b6cbf1868b27555371.png,1920x1080
930dbd3a6fefcad2c7b3c618de30391c.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/930dbd3a6fefcad2c7b3c618de30391c.png,1920x1080
ff224c453b52c9915ddac123c7c2c919.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ff224c453b52c9915ddac123c7c2c919.png,1920x1080
0e7de3a4d29f8bb97056611ff638a7fe.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0e7de3a4d29f8bb97056611ff638a7fe.png,1920x1080
54d252e5db97d7545e352aaac46e3619.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/54d252e5db97d7545e352aaac46e3619.png,1920x1080
01c3cfb95f8a22f382f28f26149d6db0.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/01c3cfb95f8a22f382f28f26149d6db0.png,1920x1080
66eb4ebc2efe7c3acf1107ddceea6c50.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/66eb4ebc2efe7c3acf1107ddceea6c50.png,1920x1080
41f23480d98e08009bdf9bfac713ed85.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/41f23480d98e08009bdf9bfac713ed85.png,1920x1080
d5d336a96be5f3fc6f6c397ad6eb17e0.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d5d336a96be5f3fc6f6c397ad6eb17e0.png,1920x1080
889b91ab5665197d43471f5a4ed0de63.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/889b91ab5665197d43471f5a4ed0de63.png,1920x1080
17559d2f38a9686b4ce4cbd99707ff44.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/17559d2f38a9686b4ce4cbd99707ff44.png,1920x1080
319119232413333ae77a6300b282c8de.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/319119232413333ae77a6300b282c8de.png,1920x1080
f70672ec74d998f8fbaa8af8efd389d6.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f70672ec74d998f8fbaa8af8efd389d6.png,1920x1080
a720cc142efa4f3ddd0bfea5e9bc5037.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a720cc142efa4f3ddd0bfea5e9bc5037.png,1920x1080
d842e36f49f74e08077a5f9e7dc7912d.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d842e36f49f74e08077a5f9e7dc7912d.png,1920x1080
fd7f82993e2f3e1b44245bd50dd7914a.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fd7f82993e2f3e1b44245bd50dd7914a.png,1920x1080
fff8aca8f7b05b2d8512a36736dab1b5.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fff8aca8f7b05b2d8512a36736dab1b5.png,1920x1080
a17199a90f4b5aa8d00968764cfd2157.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a17199a90f4b5aa8d00968764cfd2157.png,1920x1080
35f6dc90d2c7766c077ba14072fc58e8.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/35f6dc90d2c7766c077ba14072fc58e8.png,1920x1080
12d2f437d4d85df9f58278887c445102.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/12d2f437d4d85df9f58278887c445102.png,1920x1080
48161bdb377eab54e7aa84f506d78aa7.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/48161bdb377eab54e7aa84f506d78aa7.png,1920x1080
f4325e869be4ce8c61fdeb2c7593110e.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f4325e869be4ce8c61fdeb2c7593110e.png,1920x1080
d2b2b2ab60c6aae08718db8dd3b158ca.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d2b2b2ab60c6aae08718db8dd3b158ca.png,1920x1080
9a7bcabef0b6af0c71760539287aea43.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/9a7bcabef0b6af0c71760539287aea43.png,1920x1080
c572c83c77f464e85d02c1896ce1af66.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c572c83c77f464e85d02c1896ce1af66.png,1920x1080
699ea0c8264dfd8fc3dc269635d5effc.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/699ea0c8264dfd8fc3dc269635d5effc.png,1920x1080
22722052fce6e9493726032ea79e9ddf.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/22722052fce6e9493726032ea79e9ddf.png,1920x1080
fceda11b3bd8a2a8e7966ed81537934b.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fceda11b3bd8a2a8e7966ed81537934b.png,1920x1080
d9b555231c3218ee6682dab58fdda40c.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d9b555231c3218ee6682dab58fdda40c.png,1920x1080
4004f230ef9e14765fef5d3f4aa4e6e9.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4004f230ef9e14765fef5d3f4aa4e6e9.png,1920x1080
c14fb4d9c69c48e44c75e00142d30134.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c14fb4d9c69c48e44c75e00142d30134.png,1920x1080
5ce79979e84a6b994316e3ccc06ddc8a.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5ce79979e84a6b994316e3ccc06ddc8a.png,1920x1080
60a91f4d20e61279d333fef6d1a721d5.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/60a91f4d20e61279d333fef6d1a721d5.png,1920x1080
a6eaf37a65ec331caaeb4e9b87b03a47.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a6eaf37a65ec331caaeb4e9b87b03a47.png,1920x1080
1aae31eeefcca661ce7c280cb69f6fc2.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/1aae31eeefcca661ce7c280cb69f6fc2.png,1920x1080
3693f1d1dbab45af3382d2cfc5740d22.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3693f1d1dbab45af3382d2cfc5740d22.png,1920x1080
f06560a99229328adaf15716a249973e.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f06560a99229328adaf15716a249973e.png,1920x1080
e3d8efec24c75ae23b37ada38c900adb.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e3d8efec24c75ae23b37ada38c900adb.png,1920x1080
90acbcb5494275f5962644de3e93629c.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/90acbcb5494275f5962644de3e93629c.png,1920x1080
7d0bd6e07ea48abfc955e837b14e98f5.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/7d0bd6e07ea48abfc955e837b14e98f5.png,1920x1080
5bb7f19e45146c42a12971a2a0ad0985.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5bb7f19e45146c42a12971a2a0ad0985.png,1920x1080
afbff392c285b83d997247c0eebce634.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/afbff392c285b83d997247c0eebce634.png,1920x1080
6e42627de68650ef752307c1e692005c.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/6e42627de68650ef752307c1e692005c.png,1920x1080
904347747cbaabf7b21165fcd22f65f1.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/904347747cbaabf7b21165fcd22f65f1.png,1920x1080
04f04740faa138acf2ea1908796baba9.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/04f04740faa138acf2ea1908796baba9.png,1920x1080
9cae3ef5095afb5bb9483a68df6c84d0.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/9cae3ef5095afb5bb9483a68df6c84d0.png,1920x1080
511e492ec986a7d1470eebe3ac87af0a.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/511e492ec986a7d1470eebe3ac87af0a.png,1920x1080
e23acf289e76e3bdc09c3bf6711e3885.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e23acf289e76e3bdc09c3bf6711e3885.png,1920x1080
ae3fdd8eaf7719bf70c002befe964c4e.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ae3fdd8eaf7719bf70c002befe964c4e.png,1920x1080
78d344bd8d08f0182193803448990777.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/78d344bd8d08f0182193803448990777.png,1920x1080
105dfa3c3fec8ffa289911ac9de1a389.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/105dfa3c3fec8ffa289911ac9de1a389.png,1920x1080
4ec5ae5719d2fce2a1434c8ae56ca6d9.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4ec5ae5719d2fce2a1434c8ae56ca6d9.png,1920x1080
0209cea69fe619963b1713e2e7d6ca7a.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0209cea69fe619963b1713e2e7d6ca7a.png,1920x1080
ee0cb5d02a06417b3403ce48117cc9c1.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ee0cb5d02a06417b3403ce48117cc9c1.png,1920x1080
fd450ab94846ac5dfb969e203d76b799.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fd450ab94846ac5dfb969e203d76b799.png,1920x1080
1c3ceeec43e55c3f3a98b7806b879df4.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/1c3ceeec43e55c3f3a98b7806b879df4.png,1920x1080
355c2435894f442305b391d3d6352082.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/355c2435894f442305b391d3d6352082.png,1920x1080
dd82f03bb3530112162b1004e6adf3b9.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/dd82f03bb3530112162b1004e6adf3b9.png,1920x1080
2435674fe60a66284b3468b8702d3ba6.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2435674fe60a66284b3468b8702d3ba6.png,1920x1080
307b4d98b8d5e4ef0753315d27643cfc.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/307b4d98b8d5e4ef0753315d27643cfc.png,1920x1080
994df510228632d4361e0f4d919a4d7d.png,avocado_firm_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/994df510228632d4361e0f4d919a4d7d.png,1920x1080
